200, 73, 0.6645431, 0.74489796
200, 74, 0.7025634, 0.7553755
200, 75, 0.7057108, 0.76474357
200, 76, 0.70775306, 0.73579013
200, 77, 0.72053194, 0.75095177
200, 78, 0.70634884, 0.7641278
200, 79, 0.73661757, 0.75
200, 80, 0.75411797, 0.72951806
200, 81, 0.74933594, 0.74839103
200, 82, 0.65690005, 0.77654135
200, 83, 0.73062086, 0.73836327
200, 84, 0.7906299, 0.7431811
200, 85, 0.68417937, 0.7327273
200, 86, 0.7197718, 0.7681805
200, 87, 0.7448112, 0.74586517
200, 88, 0.73562884, 0.7305371
200, 89, 0.67663985, 0.7462825
200, 90, 0.72700024, 0.76155716
200, 91, 0.66226184, 0.760843
200, 92, 0.73137337, 0.74174076
200, 93, 0.72995484, 0.7567734
200, 94, 0.650761, 0.7809286
200, 95, 0.71310437, 0.77832663
200, 96, 0.7340816, 0.7581454
200, 97, 0.71583873, 0.77103776
200, 98, 0.682188, 0.7653418
200, 99, 0.6358033, 0.76956934
500, 0, 11.283342, 0.0
500, 1, 11.274036, 0.0
500, 2, 10.999655, 0.0
500, 3, 10.413045, 0.0
500, 4, 8.666797, 0.005941213
500, 5, 5.514737, 0.08466888
500, 6, 2.9639385, 0.21556695
500, 7, 1.5961444, 0.31343284
500, 8, 1.0826072, 0.42415228
500, 9, 0.97640747, 0.4540407
500, 10, 0.8975972, 0.51997465
500, 11, 0.7952697, 0.5739756
500, 12, 0.8241205, 0.56163967
500, 13, 0.758015, 0.63004553
500, 14, 0.7429805, 0.65056556
500, 15, 0.8153265, 0.6115336
500, 16, 0.74474764, 0.650341
500, 17, 0.7674079, 0.6636562
500, 18, 0.7027548, 0.6699207
500, 19, 0.7880811, 0.6661604
500, 20, 0.7501179, 0.6957301
500, 21, 0.75417715, 0.6738996
500, 22, 0.702265, 0.7009026
500, 23, 0.7338603, 0.6950673
500, 24, 0.6950403, 0.70669603
500, 25, 0.7625531, 0.7016487
500, 26, 0.7561486, 0.7101222
500, 27, 0.71237415, 0.68425953
500, 28, 0.71105516, 0.7200994
500, 29, 0.7464934, 0.7205928
500, 30, 0.7048081, 0.7312265
500, 31, 0.77593595, 0.72684085
500, 32, 0.7864874, 0.7041811
500, 33, 0.70139515, 0.695679
500, 34, 0.72393304, 0.72251934
500, 35, 0.6735887, 0.7352311
500, 36, 0.6860962, 0.7202454
500, 37, 0.6952713, 0.71570146
500, 38, 0.6301388, 0.7394015
500, 39, 0.76118284, 0.7388856
500, 40, 0.7050191, 0.74090475
500, 41, 0.69537437, 0.7291012
500, 42, 0.72882533, 0.7191358
500, 43, 0.7339224, 0.7519805
500, 44, 0.7316045, 0.73870575
500, 45, 0.7025459, 0.76666665
500, 46, 0.70166546, 0.74319065
500, 47, 0.7674794, 0.73874444
500, 48, 0.6659235, 0.7194289
500, 49, 0.6936645, 0.7327145
500, 50, 0.7795494, 0.71967655
500, 51, 0.69781953, 0.7450077
500, 52, 0.70765376, 0.7402285
500, 53, 0.7147561, 0.7209518
500, 54, 0.69037133, 0.7472902
500, 55, 0.80110615, 0.71350694
500, 56, 0.6999228, 0.74829084
500, 57, 0.8035363, 0.7204045
500, 58, 0.73827165, 0.7160418
500, 59, 0.6625655, 0.73701495
500, 60, 0.7139392, 0.739172
500, 61, 0.7120693, 0.73470664
500, 62, 0.727426, 0.7390639
500, 63, 0.7211657, 0.7299565
500, 64, 0.72938526, 0.74650514
500, 65, 0.7005359, 0.7388976
500, 66, 0.70873827, 0.74727935
500, 67, 0.7308106, 0.72917914
500, 68, 0.767041, 0.7275221
500, 69, 0.69688064, 0.7436747
500, 70, 0.77167726, 0.7420441
500, 71, 0.7341128, 0.73229545
500, 72, 0.65618277, 0.7393584
500, 73, 0.6909176, 0.7304295
500, 74, 0.731964, 0.74509203
500, 75, 0.7331446, 0.73860836
500, 76, 0.67335284, 0.7522824
500, 77, 0.6987464, 0.72937906
500, 78, 0.68693084, 0.7220339
500, 79, 0.69930243, 0.7711459
500, 80, 0.7585386, 0.73901427
500, 81, 0.7194909, 0.7455081
500, 82, 0.61565423, 0.7872717
500, 83, 0.7070062, 0.7422427
500, 84, 0.7115213, 0.73884
500, 85, 0.73798513, 0.75287724
500, 86, 0.72272265, 0.73677886
500, 87, 0.6907997, 0.7530488
500, 88, 0.6766628, 0.73454094
500, 89, 0.748949, 0.72620517
500, 90, 0.722937, 0.7512467
500, 91, 0.75273615, 0.74215925
500, 92, 0.7049686, 0.7220692
500, 93, 0.7302233, 0.73065203
500, 94, 0.6802961, 0.73320836
500, 95, 0.7132423, 0.7214417
500, 96, 0.75025845, 0.7366003
500, 97, 0.7890685, 0.7317524
500, 98, 0.74909574, 0.73133415
500, 99, 0.682, 0.74707556
1000, 0, 11.131143, 0.0
1000, 1, 10.959814, 0.0
1000, 2, 11.269876, 0.0
1000, 3, 11.214249, 0.0
1000, 4, 10.856796, 0.0
1000, 5, 10.612429, 0.0
1000, 6, 10.094326, 0.0
1000, 7, 8.946092, 0.004878049
1000, 8, 7.696318, 0.022811344
1000, 9, 6.3456883, 0.053009044
1000, 10, 4.583218, 0.11591914
1000, 11, 3.1910899, 0.1956191
1000, 12, 2.5190775, 0.21072319
1000, 13, 1.8704469, 0.26975563
1000, 14, 1.414404, 0.34552482
1000, 15, 1.2495741, 0.36661515
1000, 16, 1.1151172, 0.41742563
1000, 17, 0.94299936, 0.48446834
1000, 18, 0.983756, 0.47506884
1000, 19, 0.93209636, 0.50992554
1000, 20, 0.84683555, 0.52546364
1000, 21, 0.83781284, 0.5624037
1000, 22, 0.83815086, 0.5231934
1000, 23, 0.7757312, 0.5728518
1000, 24, 0.86914736, 0.59198815
1000, 25, 0.6929229, 0.6390955
1000, 26, 0.6838452, 0.6539958
1000, 27, 0.7444438, 0.63949937
1000, 28, 0.76927805, 0.6482655
1000, 29, 0.6619336, 0.6595481
1000, 30, 0.72023165, 0.6434203
1000, 31, 0.6997308, 0.6492083
1000, 32, 0.7213249, 0.67340684
1000, 33, 0.7360255, 0.65733415
1000, 34, 0.7202164, 0.6743202
1000, 35, 0.67778563, 0.6876323
1000, 36, 0.6573088, 0.6987237
1000, 37, 0.7014959, 0.7103064
1000, 38, 0.6838813, 0.68769044
1000, 39, 0.75260794, 0.6888822
1000, 40, 0.71329445, 0.6938964
1000, 41, 0.69212323, 0.6838551
1000, 42, 0.7225681, 0.6833542
1000, 43, 0.6387679, 0.724357
1000, 44, 0.6391568, 0.7085286
1000, 45, 0.6712653, 0.71845543
1000, 46, 0.6987257, 0.701429
1000, 47, 0.63965535, 0.714063
1000, 48, 0.6642194, 0.7103706
1000, 49, 0.6662195, 0.7013464
1000, 50, 0.686606, 0.7248869
1000, 51, 0.70068926, 0.72520983
1000, 52, 0.69059736, 0.72458917
1000, 53, 0.690869, 0.7531876
1000, 54, 0.6787423, 0.7464362
1000, 55, 0.6667199, 0.7292871
1000, 56, 0.73043555, 0.71570146
1000, 57, 0.68574053, 0.7359241
1000, 58, 0.6665271, 0.7273813
1000, 59, 0.67900026, 0.7326422
1000, 60, 0.708097, 0.73679334
1000, 61, 0.68851686, 0.7319652
1000, 62, 0.69298494, 0.722995
1000, 63, 0.6802103, 0.739845
1000, 64, 0.71581954, 0.71410775
1000, 65, 0.7628032, 0.70900273
1000, 66, 0.65784067, 0.74821216
1000, 67, 0.68535733, 0.74179566
1000, 68, 0.6655684, 0.7468079
1000, 69, 0.6528549, 0.7469325
1000, 70, 0.6702077, 0.7467708
1000, 71, 0.67483187, 0.73594284
1000, 72, 0.62693524, 0.73625696
1000, 73, 0.65508485, 0.7487995
1000, 74, 0.65350676, 0.7619196
1000, 75, 0.77556705, 0.7032051
1000, 76, 0.7042713, 0.70986885
1000, 77, 0.6564416, 0.7258883
1000, 78, 0.6822978, 0.7472359
1000, 79, 0.65704197, 0.74936867
1000, 80, 0.7180953, 0.71596384
1000, 81, 0.7347572, 0.72448665
1000, 82, 0.640315, 0.7455639
1000, 83, 0.694878, 0.76057196
1000, 84, 0.6792907, 0.7407294
1000, 85, 0.6752629, 0.7430303
1000, 86, 0.6387663, 0.73701394
1000, 87, 0.67969286, 0.75508904
1000, 88, 0.6341969, 0.7540736
1000, 89, 0.6671882, 0.7311028
1000, 90, 0.7243845, 0.72171533
1000, 91, 0.72081786, 0.7193036
1000, 92, 0.67363906, 0.7458704
1000, 93, 0.7374887, 0.7207512
1000, 94, 0.65212524, 0.73698974
1000, 95, 0.67294365, 0.7440568
1000, 96, 0.7189666, 0.7402882
1000, 97, 0.66107965, 0.7662801
1000, 98, 0.61515373, 0.7255962
1000, 99, 0.7259614, 0.7283873
2000, 0, 10.791361, 0.0
2000, 1, 10.83214, 0.0
2000, 2, 10.509367, 0.0
2000, 3, 10.484389, 0.0
2000, 4, 10.667125, 0.0
2000, 5, 10.673918, 0.0
2000, 6, 10.475166, 0.0
2000, 7, 10.587927, 0.0
2000, 8, 10.310205, 0.0
2000, 9, 9.977551, 0.0
2000, 10, 10.087549, 0.0
2000, 11, 9.763636, 0.00031279324
2000, 12, 9.211958, 0.0009177118
2000, 13, 8.809905, 0.0072837635
2000, 14, 7.988177, 0.011922959
2000, 15, 7.575313, 0.024397973
2000, 16, 6.7535086, 0.04618723
2000, 17, 5.695544, 0.08066023
2000, 18, 5.124742, 0.11348383
2000, 19, 4.391733, 0.14641555
2000, 20, 3.6706662, 0.17079726
2000, 21, 3.2809527, 0.19869807
2000, 22, 2.9055686, 0.20759414
2000, 23, 2.402501, 0.23976083
2000, 24, 2.2407327, 0.2584093
2000, 25, 2.051968, 0.26886493
2000, 26, 1.8433281, 0.30680037
2000, 27, 1.714409, 0.3210183
2000, 28, 1.5768828, 0.3398571
2000, 29, 1.4910433, 0.34516826
2000, 30, 1.4707292, 0.3667084
2000, 31, 1.3446116, 0.40350357
2000, 32, 1.2651528, 0.41213456
2000, 33, 1.2627567, 0.4080247
2000, 34, 1.1170317, 0.46048722
2000, 35, 1.1045296, 0.4591368
2000, 36, 1.0501591, 0.46809816
2000, 37, 1.0737339, 0.46546918
2000, 38, 1.0091776, 0.4956359
2000, 39, 1.0104086, 0.50118554
2000, 40, 1.0453355, 0.49509647
2000, 41, 1.0184633, 0.49842867
2000, 42, 1.006101, 0.49969137
2000, 43, 0.89986557, 0.5441804
2000, 44, 0.9243426, 0.54090357
2000, 45, 0.9890337, 0.53396225
2000, 46, 0.9039053, 0.5570189
2000, 47, 0.9447308, 0.52948636
2000, 48, 0.89792013, 0.5350714
2000, 49, 0.9614976, 0.5364917
2000, 50, 0.86721945, 0.57801735
2000, 51, 0.86989635, 0.5643625
2000, 52, 0.8426668, 0.60042095
2000, 53, 0.88543725, 0.56644005
2000, 54, 0.9687936, 0.56085473
2000, 55, 0.87882775, 0.5872199
2000, 56, 0.89405805, 0.57862025
2000, 57, 0.91647357, 0.57257587
2000, 58, 0.9109707, 0.5691457
2000, 59, 0.8861916, 0.58089554
2000, 60, 0.8841057, 0.58630574
2000, 61, 0.8183515, 0.6139201
2000, 62, 0.82730764, 0.5940655
2000, 63, 0.80141276, 0.5922933
2000, 64, 0.9291914, 0.58682823
2000, 65, 0.82046115, 0.599685
2000, 66, 0.8512019, 0.60912937
2000, 67, 0.8650356, 0.5967645
2000, 68, 0.806289, 0.6165803
2000, 69, 0.7853775, 0.61566263
2000, 70, 0.9315471, 0.6052632
2000, 71, 0.8908603, 0.61782664
2000, 72, 0.89614534, 0.5906848
2000, 73, 0.8860547, 0.59457815
2000, 74, 0.8413891, 0.62177914
2000, 75, 0.8367401, 0.6169951
2000, 76, 0.7947411, 0.6247718
2000, 77, 0.7948818, 0.6073525
2000, 78, 0.84674, 0.6329738
2000, 79, 0.8168956, 0.6109161
2000, 80, 0.80951506, 0.6401425
2000, 81, 0.9370997, 0.6167894
2000, 82, 0.79179555, 0.61873895
2000, 83, 0.81412303, 0.65499234
2000, 84, 0.8505549, 0.61554813
2000, 85, 0.8854519, 0.60549873
2000, 86, 0.7908254, 0.62740386
2000, 87, 0.8364582, 0.6207317
2000, 88, 0.8203351, 0.6221112
2000, 89, 0.82660705, 0.6424598
2000, 90, 0.8064881, 0.6400704
2000, 91, 0.8069373, 0.6399276
2000, 92, 0.8013293, 0.6479951
2000, 93, 0.7997815, 0.6252285
2000, 94, 0.8883097, 0.62480474
2000, 95, 0.819144, 0.6450825
2000, 96, 0.8664126, 0.63797855
2000, 97, 0.79074883, 0.6328919
2000, 98, 0.78178144, 0.63372093
2000, 99, 0.82072103, 0.611761
3000, 0, 10.826584, 0.0
3000, 1, 10.895974, 0.0
3000, 2, 10.688544, 0.0
3000, 3, 10.886569, 0.0
3000, 4, 10.837978, 0.0
3000, 5, 11.061289, 0.0
3000, 6, 10.7549095, 0.0
3000, 7, 10.753407, 0.0
3000, 8, 10.7365265, 0.0
3000, 9, 10.643422, 0.0
3000, 10, 10.835711, 0.0
3000, 11, 10.609548, 0.0
3000, 12, 10.207622, 0.0
3000, 13, 10.24964, 0.0
3000, 14, 10.263719, 0.0
3000, 15, 9.871834, 0.0
3000, 16, 9.461614, 0.0
3000, 17, 9.061177, 0.0021834061
3000, 18, 8.886379, 0.0063829785
3000, 19, 8.373935, 0.011701454
3000, 20, 8.0073805, 0.018018018
3000, 21, 7.600209, 0.0271197
3000, 22, 7.0353827, 0.04046617
3000, 23, 6.298568, 0.053599253
3000, 24, 5.7976785, 0.07534884
3000, 25, 5.382942, 0.10311825
3000, 26, 4.969756, 0.11790258
3000, 27, 4.340729, 0.14693382
3000, 28, 3.9074814, 0.16956522
3000, 29, 3.487643, 0.195607
3000, 30, 3.225302, 0.19598766
3000, 31, 3.0687222, 0.20788644
3000, 32, 2.705125, 0.24168997
3000, 33, 2.384229, 0.24908425
3000, 34, 2.302219, 0.26682913
3000, 35, 2.0890226, 0.26441717
3000, 36, 2.076299, 0.285
3000, 37, 1.9934304, 0.29005006
3000, 38, 1.7546173, 0.30804667
3000, 39, 1.6985193, 0.32147166
3000, 40, 1.5238706, 0.34065604
3000, 41, 1.4707278, 0.36427054
3000, 42, 1.4918826, 0.3474106
3000, 43, 1.2500845, 0.3849879
3000, 44, 1.3682194, 0.3666772
3000, 45, 1.3298491, 0.38247013
3000, 46, 1.2223457, 0.41579273
3000, 47, 1.2255336, 0.4046875
3000, 48, 1.2169948, 0.4039838
3000, 49, 1.188778, 0.41044077
3000, 50, 1.1064804, 0.42275926
3000, 51, 1.162814, 0.41381475
3000, 52, 1.1246583, 0.43608564
3000, 53, 1.0873343, 0.45131144
3000, 54, 0.9946223, 0.45904702
3000, 55, 0.9154562, 0.4851752
3000, 56, 0.94955635, 0.4856712
3000, 57, 0.98441887, 0.47481573
3000, 58, 1.0065218, 0.4700748
3000, 59, 1.0036553, 0.4748552
3000, 60, 0.9418922, 0.48202315
3000, 61, 0.9594086, 0.48175633
3000, 62, 0.92615587, 0.48381928
3000, 63, 0.8744607, 0.51632047
3000, 64, 0.9823495, 0.49748743
3000, 65, 0.90376765, 0.4883005
3000, 66, 0.88280016, 0.5156202
3000, 67, 0.9397362, 0.500944
3000, 68, 0.85092694, 0.5141396
3000, 69, 0.85190874, 0.53047264
3000, 70, 0.88393915, 0.5070552
3000, 71, 0.875879, 0.52199507
3000, 72, 0.9090047, 0.5281372
3000, 73, 0.86321646, 0.52136225
3000, 74, 0.8720965, 0.5588324
3000, 75, 0.9391372, 0.5239695
3000, 76, 0.8866582, 0.5243328
3000, 77, 0.85274285, 0.5650061
3000, 78, 0.8283109, 0.53943706
3000, 79, 0.85086626, 0.5396086
3000, 80, 0.830887, 0.552858
3000, 81, 0.8270321, 0.540212
3000, 82, 0.8780004, 0.5247741
3000, 83, 0.8119037, 0.54618347
3000, 84, 0.8914441, 0.53822905
3000, 85, 0.83629787, 0.5602294
3000, 86, 0.79472095, 0.5493976
3000, 87, 0.7980401, 0.53538173
3000, 88, 0.816695, 0.5633323
3000, 89, 0.83329713, 0.5799632
3000, 90, 0.80952674, 0.57151514
3000, 91, 0.82575464, 0.56932706
3000, 92, 0.81298476, 0.58273166
3000, 93, 0.756491, 0.5980236
3000, 94, 0.8380928, 0.58933496
3000, 95, 0.78394675, 0.5898842
3000, 96, 0.8153854, 0.5875619
3000, 97, 0.8539083, 0.5762873
3000, 98, 0.80513513, 0.58159506
3000, 99, 0.8130861, 0.5802817
4000, 0, 10.757708, 0.0
4000, 1, 10.494353, 0.0
4000, 2, 10.554507, 0.0
4000, 3, 10.60401, 0.0
4000, 4, 10.653066, 0.0
4000, 5, 10.696083, 0.0
4000, 6, 10.644492, 0.0
4000, 7, 10.496687, 0.0
4000, 8, 10.526371, 0.0
4000, 9, 10.660871, 0.0
4000, 10, 10.406656, 0.0
4000, 11, 10.396242, 0.0
4000, 12, 10.516089, 0.0
4000, 13, 10.421616, 0.0
4000, 14, 10.573765, 0.0
4000, 15, 9.946313, 0.0
4000, 16, 10.128016, 0.0
4000, 17, 10.206917, 0.0
4000, 18, 10.00811, 0.0
4000, 19, 9.767606, 0.0
4000, 20, 9.670026, 0.0
4000, 21, 9.503499, 0.0009299442
4000, 22, 9.463108, 0.0003112356
4000, 23, 9.046947, 0.0035874438
4000, 24, 8.878457, 0.0044011315
4000, 25, 8.447439, 0.010462904
4000, 26, 8.186412, 0.01598245
4000, 27, 7.9864616, 0.02049053
4000, 28, 7.7374167, 0.026716372
4000, 29, 7.1203833, 0.03581352
4000, 30, 6.966554, 0.05600751
4000, 31, 6.6496887, 0.06413302
4000, 32, 6.2533793, 0.071675576
4000, 33, 5.708088, 0.08888889
4000, 34, 5.245448, 0.11408199
4000, 35, 4.8521557, 0.12366085
4000, 36, 4.5111904, 0.14662577
4000, 37, 4.4177117, 0.15205947
4000, 38, 4.05838, 0.1627182
4000, 39, 3.6026714, 0.19472437
4000, 40, 3.4132187, 0.19076242
4000, 41, 3.3632116, 0.20333123
4000, 42, 3.181937, 0.2175926
4000, 43, 2.8496346, 0.2282145
4000, 44, 2.662232, 0.23321123
4000, 45, 2.671523, 0.23616353
4000, 46, 2.3628452, 0.261299
4000, 47, 2.3126605, 0.25237793
4000, 48, 2.1851885, 0.2700186
4000, 49, 2.2362373, 0.26856595
4000, 50, 1.9151094, 0.3018868
4000, 51, 1.9422189, 0.2986175
4000, 52, 1.7807736, 0.30366808
4000, 53, 1.7928773, 0.3105686
4000, 54, 1.7462316, 0.32610714
4000, 55, 1.6630775, 0.3316172
4000, 56, 1.660289, 0.3315724
4000, 57, 1.5226903, 0.35633552
4000, 58, 1.5052546, 0.35310388
4000, 59, 1.4944448, 0.35791045
4000, 60, 1.5716594, 0.35159236
4000, 61, 1.4331678, 0.3611111
4000, 62, 1.426229, 0.3576017
4000, 63, 1.345334, 0.3763207
4000, 64, 1.3766755, 0.379621
4000, 65, 1.319302, 0.38173229
4000, 66, 1.2653589, 0.40900847
4000, 67, 1.2326748, 0.3966447
4000, 68, 1.2171942, 0.39835417
4000, 69, 1.1670986, 0.42108434
4000, 70, 1.1819085, 0.4228886
4000, 71, 1.2114657, 0.42002442
4000, 72, 1.2734637, 0.4025293
4000, 73, 1.191275, 0.42491624
4000, 74, 1.075934, 0.43650305
4000, 75, 1.1731385, 0.4442734
4000, 76, 1.2049809, 0.4175289
4000, 77, 1.1380367, 0.43805993
4000, 78, 1.0842012, 0.45516178
4000, 79, 1.1301953, 0.43536547
4000, 80, 1.0568177, 0.44150832
4000, 81, 1.0976564, 0.45949927
4000, 82, 1.05069, 0.4693577
4000, 83, 1.02775, 0.4543779
4000, 84, 0.9992305, 0.48800486
4000, 85, 1.0952919, 0.45971867
4000, 86, 1.0937687, 0.46965143
4000, 87, 1.0291297, 0.48536587
4000, 88, 1.0443258, 0.46939412
4000, 89, 1.020512, 0.4802225
4000, 90, 0.91277045, 0.5162804
4000, 91, 0.998923, 0.4849216
4000, 92, 0.9702249, 0.5050505
4000, 93, 0.9768875, 0.5006094
4000, 94, 1.0395721, 0.47797564
4000, 95, 0.97953564, 0.49877825
4000, 96, 1.010336, 0.49984685
4000, 97, 1.0551523, 0.473668
4000, 98, 1.0045192, 0.49388006
4000, 99, 0.96765625, 0.50901043
5000, 0, 10.884371, 0.0
5000, 1, 10.910887, 0.0
5000, 2, 10.909941, 0.0
5000, 3, 10.680517, 0.0
5000, 4, 10.670822, 0.0
5000, 5, 10.802234, 0.0
5000, 6, 10.576321, 0.0
5000, 7, 10.544442, 0.0
5000, 8, 10.608738, 0.0
5000, 9, 10.52337, 0.0
5000, 10, 10.318505, 0.0
5000, 11, 10.716521, 0.0
5000, 12, 10.686341, 0.0
5000, 13, 10.753892, 0.0
5000, 14, 10.521421, 0.0
5000, 15, 10.430844, 0.0
5000, 16, 10.173133, 0.0
5000, 17, 10.562633, 0.0
5000, 18, 10.57493, 0.0
5000, 19, 10.108457, 0.0
5000, 20, 10.463924, 0.0
5000, 21, 10.072879, 0.0
5000, 22, 9.874946, 0.0
5000, 23, 9.943457, 0.0
5000, 24, 9.736322, 0.0
5000, 25, 10.026764, 0.0
5000, 26, 9.544314, 0.0
5000, 27, 9.510114, 0.0012418503
5000, 28, 9.289161, 0.0018639329
5000, 29, 9.124869, 0.005866008
5000, 30, 8.866518, 0.007822278
5000, 31, 8.510655, 0.0139548695
5000, 32, 8.375347, 0.014146495
5000, 33, 7.8910046, 0.019444445
5000, 34, 7.36729, 0.028817588
5000, 35, 7.4295387, 0.033363942
5000, 36, 6.9036527, 0.048466258
5000, 37, 6.7180014, 0.06813255
5000, 38, 6.4281545, 0.067955114
5000, 39, 6.0191236, 0.08328394
5000, 40, 5.8264627, 0.098070234
5000, 41, 5.5416374, 0.105593964
5000, 42, 5.160911, 0.12469136
5000, 43, 4.850268, 0.14076783
5000, 44, 4.5361323, 0.15476191
5000, 45, 4.588091, 0.15283018
5000, 46, 4.0655074, 0.17120622
5000, 47, 4.095179, 0.17121115
5000, 48, 3.7355006, 0.19149597
5000, 49, 3.7443988, 0.19046095
5000, 50, 3.213106, 0.21473496
5000, 51, 3.298654, 0.21321045
5000, 52, 2.8617692, 0.22579676
5000, 53, 2.9667358, 0.23362176
5000, 54, 2.6911373, 0.24496748
5000, 55, 2.6585815, 0.2525742
5000, 56, 2.6342742, 0.24238658
5000, 57, 2.2798798, 0.271862
5000, 58, 2.4227161, 0.27566072
5000, 59, 2.37837, 0.26208955
5000, 60, 2.2685182, 0.2942675
5000, 61, 2.2093458, 0.2752809
5000, 62, 2.0508642, 0.3037626
5000, 63, 2.0247025, 0.31106278
5000, 64, 1.964327, 0.3140727
5000, 65, 1.9424349, 0.32976377
5000, 66, 1.8482475, 0.31136638
5000, 67, 1.7389269, 0.32684243
5000, 68, 1.7102673, 0.33465406
5000, 69, 1.6410638, 0.34728914
5000, 70, 1.6642872, 0.34730724
5000, 71, 1.5621587, 0.3556166
5000, 72, 1.6463221, 0.340839
5000, 73, 1.5321885, 0.34541577
5000, 74, 1.4601331, 0.3708589
5000, 75, 1.4559189, 0.3768473
5000, 76, 1.5077235, 0.364577
5000, 77, 1.4538842, 0.3704047
5000, 78, 1.3644542, 0.38551617
5000, 79, 1.421658, 0.36642197
5000, 80, 1.3398497, 0.3942993
5000, 81, 1.3156826, 0.41237113
5000, 82, 1.3142089, 0.39658222
5000, 83, 1.2826165, 0.39815667
5000, 84, 1.2882757, 0.40722746
5000, 85, 1.3969823, 0.39546037
5000, 86, 1.2307633, 0.42127404
5000, 87, 1.2500094, 0.42743903
5000, 88, 1.2694062, 0.408807
5000, 89, 1.2558323, 0.4038937
5000, 90, 1.1794537, 0.44147843
5000, 91, 1.2103701, 0.45144752
5000, 92, 1.2305561, 0.4214876
5000, 93, 1.183767, 0.4216941
5000, 94, 1.192669, 0.41487035
5000, 95, 1.1357161, 0.43708003
5000, 96, 1.1758676, 0.43430322
5000, 97, 1.1540653, 0.42008007
5000, 98, 1.1345568, 0.45348838
5000, 99, 1.1088091, 0.43755928
