200, 71, 0.6393967, 0.76452315
200, 72, 0.6773172, 0.7575664
200, 73, 0.67231524, 0.75360143
200, 74, 0.6525932, 0.756622
200, 75, 0.6117343, 0.79583335
200, 76, 0.6568762, 0.7670206
200, 77, 0.66673625, 0.77030456
200, 78, 0.6741159, 0.7776413
200, 79, 0.69046277, 0.75536615
200, 80, 0.6436902, 0.7674699
200, 81, 0.77656996, 0.75666565
200, 82, 0.6751947, 0.7714286
200, 83, 0.67288727, 0.7453605
200, 84, 0.65845245, 0.79221576
200, 85, 0.682071, 0.73848486
200, 86, 0.66933316, 0.7598694
200, 87, 0.6891351, 0.75063616
200, 88, 0.71813995, 0.7281231
200, 89, 0.5912701, 0.77168524
200, 90, 0.69298524, 0.7563869
200, 91, 0.69181424, 0.7794747
200, 92, 0.6596081, 0.7468234
200, 93, 0.74605256, 0.76785713
200, 94, 0.74898684, 0.7765659
200, 95, 0.63102853, 0.75949365
200, 96, 0.696864, 0.7465539
200, 97, 0.6374767, 0.7627119
200, 98, 0.66382766, 0.75230527
200, 99, 0.63871974, 0.7884313
500, 0, 11.426758, 0.0
500, 1, 11.5381365, 0.0
500, 2, 11.2001705, 0.0
500, 3, 10.113139, 0.0
500, 4, 8.163963, 0.01094434
500, 5, 4.8333983, 0.122467496
500, 6, 2.402725, 0.23638692
500, 7, 1.4697548, 0.33216894
500, 8, 1.0556552, 0.42415228
500, 9, 0.89636236, 0.47624922
500, 10, 0.828521, 0.5193405
500, 11, 0.8120384, 0.5614639
500, 12, 0.7667661, 0.58825326
500, 13, 0.71469676, 0.6336874
500, 14, 0.71571976, 0.66279423
500, 15, 0.74418455, 0.65779465
500, 16, 0.71058774, 0.6949783
500, 17, 0.64814085, 0.6963563
500, 18, 0.69417953, 0.70652837
500, 19, 0.72973263, 0.68742406
500, 20, 0.680445, 0.7145417
500, 21, 0.6894533, 0.6819591
500, 22, 0.7280958, 0.71117336
500, 23, 0.6402199, 0.7440957
500, 24, 0.71728224, 0.7343603
500, 25, 0.6547282, 0.7352568
500, 26, 0.70564014, 0.7420871
500, 27, 0.69199187, 0.71344304
500, 28, 0.69900906, 0.749301
500, 29, 0.7563366, 0.7351034
500, 30, 0.6873345, 0.7424906
500, 31, 0.69128746, 0.73070073
500, 32, 0.7297094, 0.7252436
500, 33, 0.6752848, 0.71450615
500, 34, 0.66169703, 0.7537136
500, 35, 0.691504, 0.7425773
500, 36, 0.7026127, 0.7193251
500, 37, 0.6112171, 0.7383091
500, 38, 0.7321521, 0.7528055
500, 39, 0.73776835, 0.7332543
500, 40, 0.70078236, 0.74311924
500, 41, 0.65880436, 0.7416719
500, 42, 0.68864965, 0.7595679
500, 43, 0.64231396, 0.74954295
500, 44, 0.7072941, 0.7405372
500, 45, 0.67714846, 0.740566
500, 46, 0.69125015, 0.74558514
500, 47, 0.6984524, 0.7488903
500, 48, 0.69304484, 0.7510863
500, 49, 0.7316938, 0.72823304
500, 50, 0.65220696, 0.7502246
500, 51, 0.6876387, 0.7609831
500, 52, 0.69379926, 0.7279014
500, 53, 0.72426665, 0.7314586
500, 54, 0.6455746, 0.73552185
500, 55, 0.67119974, 0.75166565
500, 56, 0.67374134, 0.7610317
500, 57, 0.69929034, 0.75044614
500, 58, 0.7182533, 0.7360172
500, 59, 0.6286542, 0.76805973
500, 60, 0.71598345, 0.73216563
500, 61, 0.6901439, 0.75749063
500, 62, 0.63936305, 0.77057207
500, 63, 0.72031236, 0.73803604
500, 64, 0.6249857, 0.7716682
500, 65, 0.7044308, 0.7433071
500, 66, 0.6828272, 0.75
500, 67, 0.69529974, 0.73936486
500, 68, 0.7268145, 0.741847
500, 69, 0.66457176, 0.74698794
500, 70, 0.6987703, 0.74449205
500, 71, 0.7261233, 0.70970696
500, 72, 0.67417336, 0.74676126
500, 73, 0.69524795, 0.74901
500, 74, 0.77336204, 0.72055215
500, 75, 0.6657985, 0.7632389
500, 76, 0.72699165, 0.7550213
500, 77, 0.70598245, 0.73772013
500, 78, 0.68726456, 0.7485362
500, 79, 0.6868639, 0.75103736
500, 80, 0.7810072, 0.7413896
500, 81, 0.76872224, 0.7402062
500, 82, 0.6779305, 0.7424867
500, 83, 0.6583903, 0.75238097
500, 84, 0.68073004, 0.74521714
500, 85, 0.6278236, 0.7778133
500, 86, 0.7507936, 0.7391827
500, 87, 0.65987533, 0.73292685
500, 88, 0.644529, 0.74953157
500, 89, 0.7320853, 0.7441285
500, 90, 0.66552156, 0.7494866
500, 91, 0.69466454, 0.7397467
500, 92, 0.72051084, 0.73982245
500, 93, 0.724044, 0.7519805
500, 94, 0.806246, 0.716651
500, 95, 0.6797973, 0.73824066
500, 96, 0.71381634, 0.7237366
500, 97, 0.6747235, 0.75731444
500, 98, 0.6788033, 0.73439413
500, 99, 0.6480983, 0.7587733
1000, 0, 10.843608, 0.0
1000, 1, 10.492123, 0.0
1000, 2, 10.723873, 0.0
1000, 3, 10.799969, 0.0
1000, 4, 10.583659, 0.0
1000, 5, 10.179019, 0.0
1000, 6, 9.813835, 0.0
1000, 7, 9.192716, 0.0019053668
1000, 8, 7.571331, 0.018143961
1000, 9, 6.1699305, 0.05274522
1000, 10, 4.5911317, 0.11731135
1000, 11, 3.1730514, 0.20237723
1000, 12, 2.3466065, 0.24135822
1000, 13, 1.7927392, 0.29165402
1000, 14, 1.5329703, 0.3344543
1000, 15, 1.3009993, 0.36470217
1000, 16, 1.1775973, 0.4203348
1000, 17, 1.0151037, 0.45717844
1000, 18, 0.92760724, 0.49786454
1000, 19, 0.85483694, 0.51032805
1000, 20, 0.8665652, 0.55538964
1000, 21, 0.77930105, 0.56943583
1000, 22, 0.81738913, 0.56333643
1000, 23, 0.7901963, 0.60777277
1000, 24, 0.8095637, 0.5800063
1000, 25, 0.81468713, 0.59797084
1000, 26, 0.755309, 0.6280163
1000, 27, 0.71183723, 0.6544551
1000, 28, 0.70689094, 0.65796834
1000, 29, 0.7038951, 0.65020066
1000, 30, 0.72758055, 0.6526909
1000, 31, 0.71302706, 0.682304
1000, 32, 0.7483844, 0.64790946
1000, 33, 0.6816768, 0.69012344
1000, 34, 0.7121511, 0.698158
1000, 35, 0.6672644, 0.7009489
1000, 36, 0.68878007, 0.7184049
1000, 37, 0.6688892, 0.6841127
1000, 38, 0.6950433, 0.68578553
1000, 39, 0.65223485, 0.7157676
1000, 40, 0.6572983, 0.73173046
1000, 41, 0.661974, 0.72187304
1000, 42, 0.72330177, 0.6993827
1000, 43, 0.71933275, 0.71358925
1000, 44, 0.684969, 0.724359
1000, 45, 0.6778483, 0.7125786
1000, 46, 0.6683664, 0.7312182
1000, 47, 0.69525284, 0.7136969
1000, 48, 0.6740334, 0.7414649
1000, 49, 0.7059839, 0.69878364
1000, 50, 0.7064401, 0.7082959
1000, 51, 0.74977994, 0.7047619
1000, 52, 0.63751835, 0.7218881
1000, 53, 0.72811365, 0.72064275
1000, 54, 0.685579, 0.7191081
1000, 55, 0.6752105, 0.7440945
1000, 56, 0.7452773, 0.70571786
1000, 57, 0.7084297, 0.7138608
1000, 58, 0.71543217, 0.7203442
1000, 59, 0.6786903, 0.7402985
1000, 60, 0.6518273, 0.7347134
1000, 61, 0.6521082, 0.7150437
1000, 62, 0.7108067, 0.732334
1000, 63, 0.6624579, 0.7389683
1000, 64, 0.6327444, 0.76110595
1000, 65, 0.69817865, 0.73480314
1000, 66, 0.68998283, 0.74153566
1000, 67, 0.71100056, 0.7531456
1000, 68, 0.60789543, 0.73727524
1000, 69, 0.6843256, 0.7518072
1000, 70, 0.6785391, 0.7242962
1000, 71, 0.61603016, 0.7680098
1000, 72, 0.662465, 0.7501542
1000, 73, 0.6789872, 0.74870545
1000, 74, 0.6762193, 0.74846625
1000, 75, 0.73045397, 0.75030786
1000, 76, 0.6582015, 0.7568472
1000, 77, 0.75395626, 0.7333951
1000, 78, 0.73196936, 0.7359014
1000, 79, 0.6796431, 0.7274178
1000, 80, 0.6813724, 0.7535629
1000, 81, 0.6470161, 0.7614139
1000, 82, 0.7137054, 0.753683
1000, 83, 0.69355214, 0.71459293
1000, 84, 0.6880745, 0.7418767
1000, 85, 0.69806266, 0.72538364
1000, 86, 0.6929721, 0.75540864
1000, 87, 0.7716515, 0.73993903
1000, 88, 0.6707819, 0.73797625
1000, 89, 0.7037634, 0.7462917
1000, 90, 0.6571165, 0.7491933
1000, 91, 0.6522252, 0.7358263
1000, 92, 0.6363044, 0.75053567
1000, 93, 0.65105283, 0.75045705
1000, 94, 0.7063119, 0.7466417
1000, 95, 0.6715978, 0.76053756
1000, 96, 0.69360584, 0.75712097
1000, 97, 0.65092224, 0.73668003
1000, 98, 0.7337124, 0.72827417
1000, 99, 0.6713742, 0.7530825
2000, 0, 10.661038, 0.0
2000, 1, 10.847309, 0.0
2000, 2, 10.819214, 0.0
2000, 3, 10.740425, 0.0
2000, 4, 10.643973, 0.0
2000, 5, 10.446711, 0.0
2000, 6, 10.33929, 0.0
2000, 7, 10.234931, 0.0
2000, 8, 10.546527, 0.0
2000, 9, 10.14215, 0.0
2000, 10, 10.234366, 0.0
2000, 11, 9.438123, 0.00031279324
2000, 12, 9.179485, 0.0018354236
2000, 13, 8.565802, 0.008194233
2000, 14, 7.9275737, 0.025068786
2000, 15, 7.1011453, 0.036121674
2000, 16, 6.4010077, 0.060756356
2000, 17, 5.556552, 0.09280598
2000, 18, 4.849238, 0.12629652
2000, 19, 4.0137024, 0.15400971
2000, 20, 3.402133, 0.18094954
2000, 21, 3.0421526, 0.20923744
2000, 22, 2.7088077, 0.23031434
2000, 23, 2.3502984, 0.2618834
2000, 24, 2.0959265, 0.2602955
2000, 25, 1.9450542, 0.2796449
2000, 26, 1.7915833, 0.30899405
2000, 27, 1.51225, 0.32753804
2000, 28, 1.5398767, 0.34016776
2000, 29, 1.461526, 0.35813522
2000, 30, 1.3800199, 0.36733416
2000, 31, 1.2032546, 0.40766034
2000, 32, 1.3118243, 0.3863565
2000, 33, 1.2837363, 0.39537036
2000, 34, 1.0677029, 0.46345812
2000, 35, 1.0666814, 0.4566881
2000, 36, 1.0132146, 0.4773006
2000, 37, 1.0824, 0.44657788
2000, 38, 1.016123, 0.4666459
2000, 39, 0.984804, 0.51600474
2000, 40, 1.0619617, 0.4837077
2000, 41, 0.96956706, 0.49151477
2000, 42, 0.99018997, 0.5141975
2000, 43, 0.9283394, 0.5240707
2000, 44, 0.9194744, 0.52838826
2000, 45, 0.9159216, 0.53238994
2000, 46, 0.9696435, 0.5399581
2000, 47, 0.9902172, 0.51712114
2000, 48, 0.88303083, 0.55524516
2000, 49, 0.97529465, 0.5144046
2000, 50, 0.9152285, 0.55914944
2000, 51, 0.9215135, 0.5560676
2000, 52, 0.86931306, 0.5649429
2000, 53, 0.8609827, 0.58003706
2000, 54, 0.9078968, 0.54382163
2000, 55, 0.8403581, 0.5760145
2000, 56, 0.9565444, 0.55873215
2000, 57, 0.88252515, 0.59458655
2000, 58, 0.8413669, 0.5811309
2000, 59, 0.80196226, 0.6032836
2000, 60, 0.83844423, 0.58821654
2000, 61, 0.8423831, 0.59363294
2000, 62, 0.8948475, 0.5839706
2000, 63, 0.8066062, 0.6314481
2000, 64, 0.82400656, 0.6063995
2000, 65, 0.9094423, 0.5883465
2000, 66, 0.8682971, 0.6106409
2000, 67, 0.84356993, 0.6051528
2000, 68, 0.7885638, 0.6120085
2000, 69, 0.789932, 0.60271084
2000, 70, 0.885776, 0.5991432
2000, 71, 0.804512, 0.6254579
2000, 72, 0.8004433, 0.599013
2000, 73, 0.8265206, 0.6195553
2000, 74, 0.8526762, 0.6015338
2000, 75, 0.86788625, 0.5997537
2000, 76, 0.8835788, 0.60742545
2000, 77, 0.90115803, 0.6150757
2000, 78, 0.825319, 0.61879814
2000, 79, 0.86678296, 0.60772425
2000, 80, 0.8824276, 0.62440616
2000, 81, 0.7795487, 0.63210607
2000, 82, 0.788435, 0.6482027
2000, 83, 0.85306966, 0.62211984
2000, 84, 0.8393285, 0.62344366
2000, 85, 0.8161703, 0.620844
2000, 86, 0.87941235, 0.6313101
2000, 87, 0.8050973, 0.62317073
2000, 88, 0.7970845, 0.63803875
2000, 89, 0.79615813, 0.6396786
2000, 90, 0.8375745, 0.6289234
2000, 91, 0.74977773, 0.6354041
2000, 92, 0.82165045, 0.6434037
2000, 93, 0.837076, 0.63711154
2000, 94, 0.84277016, 0.6326148
2000, 95, 0.8386766, 0.6423335
2000, 96, 0.86600965, 0.6309342
2000, 97, 0.8066407, 0.6513705
2000, 98, 0.85976386, 0.63280296
2000, 99, 0.8017761, 0.6496996
3000, 0, 10.804469, 0.0
3000, 1, 10.883439, 0.0
3000, 2, 10.800186, 0.0
3000, 3, 10.570123, 0.0
3000, 4, 10.7473545, 0.0
3000, 5, 10.891558, 0.0
3000, 6, 10.537718, 0.0
3000, 7, 10.777982, 0.0
3000, 8, 10.485345, 0.0
3000, 9, 10.849494, 0.0
3000, 10, 10.4772625, 0.0
3000, 11, 10.33357, 0.0
3000, 12, 10.464103, 0.0
3000, 13, 10.05197, 0.0
3000, 14, 9.7527075, 0.0
3000, 15, 9.936353, 0.0
3000, 16, 9.499878, 0.0006199628
3000, 17, 9.300816, 0.0015571474
3000, 18, 9.088075, 0.0021354484
3000, 19, 8.473651, 0.009416768
3000, 20, 8.136944, 0.011346671
3000, 21, 7.5805902, 0.020148791
3000, 22, 7.2285843, 0.035792094
3000, 23, 6.4896398, 0.05381166
3000, 24, 6.0531554, 0.071046844
3000, 25, 5.563746, 0.090678506
3000, 26, 5.0846324, 0.10059542
3000, 27, 4.34462, 0.14095001
3000, 28, 4.167332, 0.14010562
3000, 29, 3.6025262, 0.16177833
3000, 30, 3.3839507, 0.18022528
3000, 31, 2.9122539, 0.20694774
3000, 32, 2.8941584, 0.21534109
3000, 33, 2.5290914, 0.23024692
3000, 34, 2.3078246, 0.26054665
3000, 35, 2.03192, 0.26232016
3000, 36, 2.049839, 0.2702454
3000, 37, 1.9135809, 0.28832456
3000, 38, 1.8499395, 0.29769325
3000, 39, 1.5179713, 0.3343213
3000, 40, 1.6374725, 0.29895604
3000, 41, 1.5357338, 0.34035197
3000, 42, 1.4660329, 0.3361111
3000, 43, 1.3667804, 0.36684948
3000, 44, 1.3451779, 0.3714896
3000, 45, 1.2395719, 0.37484276
3000, 46, 1.1741586, 0.39928165
3000, 47, 1.2494528, 0.39980978
3000, 48, 1.1442478, 0.41092488
3000, 49, 1.2232122, 0.38860434
3000, 50, 1.0941513, 0.4297694
3000, 51, 1.0539664, 0.43410137
3000, 52, 0.9633774, 0.45129284
3000, 53, 1.0186561, 0.46755254
3000, 54, 0.9750203, 0.47228244
3000, 55, 1.0399036, 0.45093882
3000, 56, 0.97622555, 0.48011187
3000, 57, 0.95188004, 0.4886972
3000, 58, 0.9663055, 0.4849416
3000, 59, 0.92773443, 0.49552238
3000, 60, 0.98305607, 0.4754777
3000, 61, 0.9074162, 0.49625468
3000, 62, 0.8657841, 0.5044356
3000, 63, 0.9357452, 0.48042262
3000, 64, 0.8685103, 0.51382416
3000, 65, 0.96761936, 0.49448818
3000, 66, 0.90857977, 0.49969772
3000, 67, 0.895805, 0.50689036
3000, 68, 0.8615256, 0.5102103
3000, 69, 0.8016174, 0.5557229
3000, 70, 0.78927475, 0.55905753
3000, 71, 0.81513315, 0.54395604
3000, 72, 0.8538542, 0.534855
3000, 73, 0.9015302, 0.5351812
3000, 74, 0.86464643, 0.53834355
3000, 75, 0.8419293, 0.5501847
3000, 76, 0.7782304, 0.5794279
3000, 77, 0.8309785, 0.56255794
3000, 78, 0.8213935, 0.55716485
3000, 79, 0.7994436, 0.5639962
3000, 80, 0.8188469, 0.5703682
3000, 81, 0.82022935, 0.5714286
3000, 82, 0.8271461, 0.56540954
3000, 83, 0.89461845, 0.5450077
3000, 84, 0.7793289, 0.5936836
3000, 85, 0.8528453, 0.5415601
3000, 86, 0.8581199, 0.5561899
3000, 87, 0.8193725, 0.57256097
3000, 88, 0.8300195, 0.5712055
3000, 89, 0.8623577, 0.53522867
3000, 90, 0.8133573, 0.5875623
3000, 91, 0.80194247, 0.58655006
3000, 92, 0.8472069, 0.5913682
3000, 93, 0.8180685, 0.59140766
3000, 94, 0.8282609, 0.58388007
3000, 95, 0.7305882, 0.59346366
3000, 96, 0.8556673, 0.5684533
3000, 97, 0.7605685, 0.60332614
3000, 98, 0.73062366, 0.5887393
3000, 99, 0.8165813, 0.5845716
4000, 0, 10.712566, 0.0
4000, 1, 11.094134, 0.0
4000, 2, 10.816926, 0.0
4000, 3, 11.110404, 0.0
4000, 4, 11.176305, 0.0
4000, 5, 10.747962, 0.0
4000, 6, 10.722906, 0.0
4000, 7, 10.952099, 0.0
4000, 8, 11.024136, 0.0
4000, 9, 10.707828, 0.0
4000, 10, 11.043572, 0.0
4000, 11, 11.01931, 0.0
4000, 12, 10.793258, 0.0
4000, 13, 10.793069, 0.0
4000, 14, 10.65944, 0.0
4000, 15, 10.378565, 0.0
4000, 16, 10.39632, 0.0
4000, 17, 10.089148, 0.0
4000, 18, 10.048505, 0.0
4000, 19, 10.319005, 0.0
4000, 20, 10.169502, 0.0
4000, 21, 9.929358, 0.0
4000, 22, 9.528264, 0.0028400125
4000, 23, 9.495063, 0.00124533
4000, 24, 9.139673, 0.006824926
4000, 25, 8.686969, 0.01160369
4000, 26, 8.2749, 0.020353187
4000, 27, 7.9413757, 0.027777778
4000, 28, 7.408569, 0.033785824
4000, 29, 7.266428, 0.04363974
4000, 30, 6.6571646, 0.0603396
4000, 31, 6.382221, 0.07460414
4000, 32, 5.7776365, 0.09803922
4000, 33, 5.434842, 0.11168594
4000, 34, 5.2250223, 0.11389728
4000, 35, 4.6772065, 0.13365588
4000, 36, 4.2377605, 0.15939447
4000, 37, 4.0022745, 0.17270195
4000, 38, 3.837973, 0.1691042
4000, 39, 3.39018, 0.18994243
4000, 40, 3.2402275, 0.19636251
4000, 41, 3.0181653, 0.208717
4000, 42, 2.9814327, 0.20619525
4000, 43, 2.6526368, 0.22723147
4000, 44, 2.676402, 0.21524523
4000, 45, 2.2809205, 0.25235635
4000, 46, 2.3186398, 0.26421404
4000, 47, 2.2414925, 0.26161522
4000, 48, 2.08291, 0.27281222
4000, 49, 1.9921155, 0.27233782
4000, 50, 1.9049729, 0.28989443
4000, 51, 1.8201821, 0.29717126
4000, 52, 1.6280706, 0.30949482
4000, 53, 1.632949, 0.3151184
4000, 54, 1.5575829, 0.33545646
4000, 55, 1.662713, 0.30282596
4000, 56, 1.6151315, 0.32579747
4000, 57, 1.4781151, 0.34363526
4000, 58, 1.4367958, 0.35742012
4000, 59, 1.4529073, 0.33710337
4000, 60, 1.3788254, 0.36669755
4000, 61, 1.4024426, 0.3572761
4000, 62, 1.2811464, 0.39686298
4000, 63, 1.3579895, 0.37271318
4000, 64, 1.2596542, 0.38990968
4000, 65, 1.2406069, 0.4116399
4000, 66, 1.1774178, 0.3942193
4000, 67, 1.2420572, 0.39659443
4000, 68, 1.1755165, 0.4260355
4000, 69, 1.2299032, 0.4101227
4000, 70, 1.1376394, 0.41694203
4000, 71, 1.2145324, 0.43181112
4000, 72, 1.1320974, 0.428042
4000, 73, 1.14278, 0.43457383
4000, 74, 1.1355827, 0.43814272
4000, 75, 1.1637925, 0.4201923
4000, 76, 1.0694536, 0.45221737
4000, 77, 1.119817, 0.4159264
4000, 78, 1.052357, 0.4563882
4000, 79, 1.1019468, 0.448548
4000, 80, 1.0608296, 0.46777108
4000, 81, 1.0434041, 0.456635
4000, 82, 0.9867044, 0.48150375
4000, 83, 1.0756917, 0.47277153
4000, 84, 1.0669589, 0.4741036
4000, 85, 0.9914795, 0.48757577
4000, 86, 0.99583596, 0.5087563
4000, 87, 1.018645, 0.47964376
4000, 88, 1.0771543, 0.48702475
4000, 89, 0.9204003, 0.49349442
4000, 90, 1.0160527, 0.5057786
4000, 91, 0.95814663, 0.5018326
4000, 92, 1.0386764, 0.4615629
4000, 93, 1.0455511, 0.47721675
4000, 94, 1.007044, 0.49174199
4000, 95, 0.99004453, 0.48718742
4000, 96, 0.9314535, 0.52098995
4000, 97, 0.98182464, 0.50787985
4000, 98, 1.0143094, 0.49157393
4000, 99, 0.9507733, 0.5196479
5000, 0, 10.623392, 0.0
5000, 1, 11.062084, 0.0
5000, 2, 10.856044, 0.0
5000, 3, 10.91203, 0.0
5000, 4, 10.705451, 0.0
5000, 5, 10.935999, 0.0
5000, 6, 11.066349, 0.0
5000, 7, 10.97466, 0.0
5000, 8, 10.804875, 0.0
5000, 9, 10.791618, 0.0
5000, 10, 10.582267, 0.0
5000, 11, 10.684324, 0.0
5000, 12, 10.721131, 0.0
5000, 13, 10.637468, 0.0
5000, 14, 10.573858, 0.0
5000, 15, 10.666193, 0.0
5000, 16, 10.385268, 0.0
5000, 17, 10.771991, 0.0
5000, 18, 10.511151, 0.0
5000, 19, 10.430277, 0.0
5000, 20, 10.349543, 0.0
5000, 21, 10.5012245, 0.0
5000, 22, 10.120535, 0.0
5000, 23, 9.933268, 0.0
5000, 24, 9.86148, 0.0
5000, 25, 9.756415, 0.0003170577
5000, 26, 9.547467, 0.00062676275
5000, 27, 9.335074, 0.0018627755
5000, 28, 9.07645, 0.004038521
5000, 29, 8.899693, 0.00679222
5000, 30, 8.69057, 0.00844806
5000, 31, 8.367337, 0.01692399
5000, 32, 8.351601, 0.013832129
5000, 33, 7.821204, 0.025925925
5000, 34, 7.4690213, 0.03238265
5000, 35, 7.1540184, 0.03979186
5000, 36, 6.8952045, 0.048773006
5000, 37, 6.6974645, 0.053886652
5000, 38, 6.348773, 0.073877804
5000, 39, 5.8291416, 0.09721399
5000, 40, 5.648732, 0.10439734
5000, 41, 5.3621106, 0.110936515
5000, 42, 5.055397, 0.118827164
5000, 43, 4.6604133, 0.14777574
5000, 44, 4.503585, 0.1498779
5000, 45, 4.290099, 0.15597485
5000, 46, 3.9216282, 0.17868902
5000, 47, 3.9388251, 0.1769182
5000, 48, 3.4539137, 0.19987585
5000, 49, 3.5193503, 0.19942382
5000, 50, 3.14256, 0.213537
5000, 51, 3.1579664, 0.22119816
5000, 52, 2.887386, 0.24323511
5000, 53, 2.7134154, 0.24752781
5000, 54, 2.672127, 0.24248993
5000, 55, 2.6597958, 0.254997
5000, 56, 2.4609048, 0.27688006
5000, 57, 2.248094, 0.27424154
5000, 58, 2.2397063, 0.2947142
5000, 59, 2.1803195, 0.2802985
5000, 60, 2.254521, 0.2799363
5000, 61, 2.0752285, 0.2846442
5000, 62, 1.9967111, 0.30039766
5000, 63, 1.8970902, 0.32100683
5000, 64, 1.9165823, 0.31655794
5000, 65, 1.867299, 0.3127559
5000, 66, 1.7700747, 0.34189844
5000, 67, 1.6455272, 0.34631515
5000, 68, 1.6717037, 0.34501678
5000, 69, 1.6359025, 0.34457833
5000, 70, 1.597838, 0.3491432
5000, 71, 1.5125707, 0.35286936
5000, 72, 1.5208846, 0.35811228
5000, 73, 1.5820966, 0.35150775
5000, 74, 1.4819331, 0.34969324
5000, 75, 1.4618946, 0.3648399
5000, 76, 1.4595882, 0.37918442
5000, 77, 1.4222785, 0.37658325
5000, 78, 1.3944663, 0.39691833
5000, 79, 1.3771602, 0.37408236
5000, 80, 1.3086855, 0.38925177
5000, 81, 1.3126913, 0.39263624
5000, 82, 1.2762684, 0.385386
5000, 83, 1.3119358, 0.38310292
5000, 84, 1.2044286, 0.39659885
5000, 85, 1.3505508, 0.38171357
5000, 86, 1.2755247, 0.40745193
5000, 87, 1.2510694, 0.41006097
5000, 88, 1.2873276, 0.39475328
5000, 89, 1.2520636, 0.39245984
5000, 90, 1.1416388, 0.42857143
5000, 91, 1.1465194, 0.43244874
5000, 92, 1.1772192, 0.41934496
5000, 93, 1.1625098, 0.42717856
5000, 94, 1.129439, 0.43236488
5000, 95, 1.1802171, 0.42241907
5000, 96, 1.136301, 0.4257274
5000, 97, 1.1287903, 0.45364952
5000, 98, 1.1020594, 0.43971848
5000, 99, 1.1826423, 0.42269996
